0.4967814587520119,0.106191
0.3398231204919292,0.104952
0.5592214679845279,0.108211
0.3744067563705472,0.102109
0.2310368358457690,0.107453
0.3398231204919293,0.105406
0.5592214679845279,0.113154
0.3744067563705463,0.101611
0.4967814587520114,0.103918
0.3398231204919296,0.107036
0.5592214679845280,0.107420
0.3744067563705457,0.107100
0.4967814587520117,0.106190
0.3398231204919299,0.112853
0.5592214679845279,0.108968
0.3744067563705468,0.112948
0.4967814587520123,0.139035
0.3398231204919292,0.116189
0.5592214679845278,0.103854
0.3744067563705468,0.105245
0.4967814587520120,0.108452
0.5708031205183253,0.103934
0.5592214679845281,0.102853
0.3744067563705450,0.111734
0.4967814587520124,0.117536
0.3398231204919289,0.107774
0.5592214679845278,0.101876
0.3744067563705475,0.101988
0.4967814587520124,0.112455
0.3398231204919284,0.111960
0.5592214679845278,0.117389
0.3744067563705460,0.102917
0.2310368358457700,0.104932
0.3398231204919293,0.106443
0.5592214679845278,0.117424
0.3744067563705468,0.113587
0.2310368358457686,0.119042
0.3398231204919296,0.106563
0.5592214679845280,0.100706
0.3744067563705464,0.102994
0.4967814587520114,0.104754
0.3398231204919298,0.103212
0.5592214679845280,0.100679
0.3744067563705469,0.108231
0.4967814587520112,0.107089
0.3398231204919312,0.110408
0.5592214679845279,0.101555
0.3744067563705462,0.101601
0.2310368358457696,0.107269
0.3398231204919293,0.104620
0.5592214679845278,0.099508
0.3744067563705463,0.109077
0.4967814587520121,0.115847
0.5708031205183253,0.111918
0.5592214679845278,0.099640
0.3744067563705462,0.102882
0.2310368358457704,0.107086
0.3398231204919298,0.106491
0.5592214679845280,0.115907
0.3744067563705452,0.114723
0.2310368358457704,0.107593
0.3398231204919285,0.108811
0.5592214679845280,0.103349
0.3744067563705453,0.104178
0.2310368358457705,0.105491
0.3398231204919286,0.112238
0.5592214679845278,0.102863
0.3744067563705468,0.102431
0.4967814587520117,0.118645
0.3398231204919310,0.109074
0.5592214679845280,0.104817
0.3744067563705469,0.116577
0.2310368358457700,0.118433
0.3398231204919313,0.130741
0.5592214679845278,0.116636
0.3744067563705460,0.109363
0.2310368358457693,0.108231
0.3398231204919290,0.105550
0.5592214679845279,0.099429
0.3744067563705468,0.101082
0.2310368358457696,0.111357
0.3398231204919294,0.107291
0.5592214679845278,0.100614
0.3744067563705468,0.105357
0.4967814587520122,0.115386
0.3398231204919294,0.107232
0.5592214679845280,0.101046
0.3744067563705469,0.106504
0.2310368358457684,0.107645
0.3398231204919300,0.102201
0.5592214679845278,0.100475
0.3744067563705450,0.110971
0.4967814587520115,0.112582
0.3398231204919286,0.110716
0.5592214679845281,0.106404
0.3744067563705453,0.105781
0.2310368358457704,0.103546
0.3398231204919295,0.106005
0.5592214679845279,0.102489
0.3744067563705459,0.101483
0.2310368358457697,0.103558
0.3398231204919310,0.103206
0.5592214679845280,0.104673
0.3744067563705469,0.109473
0.2310368358457692,0.112348
0.3398231204919294,0.111439
0.5592214679845278,0.101646
0.3744067563705469,0.103879
0.2310368358457692,0.109489
0.3398231204919296,0.103921
0.5592214679845278,0.108921
0.3744067563705463,0.106247
0.2310368358457695,0.105518
0.3398231204919300,0.110634
0.5592214679845280,0.102020
0.3744067563705462,0.101414
0.4967814587520114,0.105764
0.3398231204919301,0.102732
0.5592214679845278,0.104254
0.3744067563705465,0.102225
0.4967814587520117,0.110364
0.5708031205183253,0.119960
0.5592214679845278,0.106463
0.3744067563705461,0.111001
0.2310368358457692,0.109527
0.3398231204919289,0.115014
0.5592214679845279,0.100831
0.3744067563705463,0.107960
0.2310368358457704,0.107323
0.3398231204919304,0.111539
0.5592214679845280,0.103430
0.3744067563705462,0.109472
0.2310368358457694,0.112015
0.3398231204919296,0.112453
0.5592214679845278,0.100429
0.3744067563705459,0.105031
0.2310368358457686,0.112779
0.3398231204919301,0.122638
0.5592214679845278,0.108778
0.3744067563705464,0.109465
0.2310368358457705,0.104361
0.3398231204919301,0.110976
0.5592214679845280,0.101926
0.3744067563705463,0.108017
0.4967814587520120,0.109386
0.3398231204919296,0.109529
0.5592214679845281,0.107116
0.3744067563705468,0.100591
0.4967814587520113,0.112953
0.5708031205183255,0.105621
0.5592214679845278,0.101692
0.3744067563705461,0.105068
0.4967814587520116,0.103356
0.5708031205183254,0.104418
0.5592214679845280,0.107385
0.3744067563705467,0.101839
0.2310368358457687,0.105375
0.3398231204919301,0.105816
0.5592214679845280,0.109742
0.3744067563705458,0.105124
0.2310368358457706,0.111737
0.3398231204919295,0.105542
0.5592214679845280,0.104559
0.3744067563705464,0.111612
0.4967814587520110,0.106423
0.3398231204919306,0.104162
0.5592214679845280,0.107226
0.3744067563705464,0.102385
0.2310368358457692,0.105708
0.3398231204919302,0.106580
0.5592214679845279,0.102683
0.3744067563705465,0.102299
0.2310368358457690,0.109186
0.3398231204919305,0.104074
0.5592214679845278,0.099757
0.3744067563705475,0.108784
0.2310368358457684,0.110391
0.3398231204919288,0.105064
0.5592214679845281,0.107819
0.3744067563705455,0.112252
0.4967814587520109,0.104495
0.3398231204919293,0.107343
0.5592214679845280,0.099974
0.3744067563705462,0.104816
0.4967814587520112,0.102734
0.3398231204919306,0.107998
0.5592214679845279,0.102025
0.3744067563705470,0.101162
0.2310368358457697,0.119349
0.3398231204919296,0.114923
0.5592214679845279,0.117689
0.3744067563705464,0.112178
0.2310368358457704,0.113569
0.3398231204919301,0.124380
0.5592214679845279,0.101903
0.3744067563705468,0.101917
0.4967814587520116,0.104819
0.3398231204919301,0.112116
0.5592214679845280,0.103444
0.3744067563705470,0.100997
0.2310368358457693,0.107279
0.3398231204919302,0.102713
0.5592214679845278,0.102482
0.3744067563705453,0.105125
0.4967814587520113,0.106318
0.3398231204919302,0.111393
0.5592214679845279,0.106971
0.3744067563705468,0.107417
0.2310368358457702,0.116985
0.1088431204655331,0.106554
0.5592214679845279,0.105498
0.3744067563705464,0.102937
0.4967814587520114,0.105851
0.3398231204919304,0.106318
0.5592214679845278,0.103413
0.3744067563705471,0.121938
0.2310368358457696,0.107717
0.3398231204919289,0.107034
0.5592214679845281,0.107012
0.3744067563705459,0.108672
0.4967814587520119,0.117890
0.3398231204919286,0.113194
0.5592214679845279,0.105796
0.3744067563705462,0.112034
0.4967814587520117,0.106547
0.5708031205183259,0.115702
0.5592214679845280,0.101548
0.3744067563705454,0.105075
0.4967814587520112,0.114127
0.3398231204919296,0.107157
0.5592214679845278,0.102733
0.3744067563705457,0.105689
0.2310368358457701,0.119490
0.3398231204919293,0.107236
0.5592214679845280,0.101379
0.3744067563705461,0.109643
0.2310368358457704,0.107986
0.3398231204919300,0.106595
0.5592214679845280,0.118273
0.3744067563705468,0.105802
0.2310368358457696,0.105874
0.3398231204919294,0.108038
0.5592214679845278,0.102123
0.3744067563705465,0.105938
0.2310368358457706,0.107408
0.1088431204655329,0.106537
0.5592214679845278,0.101507
0.3744067563705459,0.109701
0.2310368358457700,0.105931
0.3398231204919299,0.111229
0.5592214679845278,0.100924
0.3744067563705467,0.109632
0.2310368358457692,0.104276
0.3398231204919302,0.125936
0.5592214679845278,0.101468
0.3744067563705467,0.102103
0.2310368358457670,0.109684
0.3398231204919290,0.105155
0.5592214679845278,0.108019
0.3744067563705453,0.108684
0.4967814587520119,0.107998
0.3398231204919312,0.112203
0.5592214679845278,0.100726
0.3744067563705458,0.110594
0.4967814587520110,0.116421
0.3398231204919291,0.105998
0.5592214679845280,0.101882
0.3744067563705462,0.111376
0.2310368358457701,0.131578
0.3398231204919295,0.110260
0.5592214679845278,0.107944
0.3744067563705469,0.115844
0.2310368358457685,0.111450
0.3398231204919296,0.111206
0.5592214679845278,0.109914
0.3744067563705468,0.111687
0.2310368358457680,0.105839
0.3398231204919294,0.105845
0.5592214679845278,0.101199
0.3744067563705469,0.101847
0.4967814587520120,0.109287
0.3398231204919313,0.119922
0.5592214679845280,0.100215
0.3744067563705457,0.110118
0.2310368358457700,0.104733
0.3398231204919302,0.105743
0.5592214679845278,0.107874
0.3744067563705468,0.109305
0.2310368358457687,0.112695
0.3398231204919298,0.106194
0.5592214679845278,0.101807
0.3744067563705460,0.101863
0.4967814587520119,0.105485
0.3398231204919298,0.105743
0.5592214679845278,0.114620
0.3744067563705464,0.104780
0.2310368358457691,0.109542
0.3398231204919298,0.108889
0.5592214679845278,0.106207
0.3744067563705454,0.115004
0.2310368358457703,0.105776
0.3398231204919305,0.111176
0.5592214679845278,0.101696
0.3744067563705458,0.104517
0.4967814587520122,0.105232
0.5708031205183255,0.118220
0.5592214679845278,0.106794
0.3744067563705470,0.100488
0.4967814587520116,0.106462
0.3398231204919314,0.104276
0.5592214679845280,0.107009
0.3744067563705462,0.101026
0.4967814587520119,0.104608
0.3398231204919292,0.110687
0.5592214679845280,0.099071
0.3744067563705471,0.102017
0.4967814587520113,0.108262
0.5708031205183263,0.113255
0.5592214679845278,0.101913
0.3744067563705473,0.107917
0.4967814587520125,0.103192
0.3398231204919283,0.105507
0.5592214679845280,0.105821
0.3744067563705464,0.101871
0.2310368358457700,0.107007
0.3398231204919295,0.109469
0.5592214679845281,0.102000
0.3744067563705465,0.109312
0.4967814587520106,0.107330
0.5708031205183264,0.102071
0.5592214679845280,0.102461
0.3744067563705463,0.101403
0.2310368358457703,0.104097
0.3398231204919291,0.109238
0.5592214679845278,0.105789
0.3744067563705455,0.106587
0.2310368358457702,0.108646
0.3398231204919296,0.111834
0.5592214679845281,0.101475
0.3744067563705459,0.108333
0.2310368358457687,0.115729
0.3398231204919300,0.110333
0.5592214679845279,0.102838
0.3744067563705468,0.110029
0.2310368358457694,0.109765
0.3398231204919296,0.104757
0.5592214679845280,0.104159
0.3744067563705464,0.105435
0.4967814587520117,0.103391
0.5708031205183256,0.103818
0.5592214679845280,0.099782
0.3744067563705464,0.102471
0.4967814587520112,0.105080
0.3398231204919308,0.116303
0.5592214679845280,0.104086
0.3744067563705460,0.116998
0.2310368358457697,0.110440
0.3398231204919292,0.104275
0.5592214679845281,0.114224
0.3744067563705462,0.115862
0.4967814587520114,0.109026
0.3398231204919304,0.104659
0.5592214679845280,0.108014
0.3744067563705461,0.107116
0.4967814587520115,0.110050
0.3398231204919286,0.116829
0.5592214679845280,0.108818
0.3744067563705462,0.118616
0.4967814587520114,0.106529
0.5708031205183255,0.107431
0.5592214679845280,0.114049
0.3744067563705468,0.112099
0.2310368358457686,0.112859
0.3398231204919309,0.116986
0.5592214679845280,0.102092
0.3744067563705464,0.105368
0.2310368358457673,0.104933
0.3398231204919289,0.110130
0.5592214679845278,0.101844
0.3744067563705468,0.109805
0.4967814587520114,0.103720
0.3398231204919298,0.111724
0.5592214679845281,0.101314
0.3744067563705454,0.107822
0.4967814587520123,0.102543
0.3398231204919309,0.104838
0.5592214679845280,0.101501
0.3744067563705450,0.103438
0.2310368358457708,0.113353
0.3398231204919285,0.118384
0.5592214679845278,0.105904
0.3744067563705467,0.101035
0.2310368358457670,0.107267
0.1088431204655328,0.102072
0.5592214679845279,0.099667
0.3744067563705469,0.103524
0.2310368358457667,0.109439
0.3398231204919296,0.110365
0.5592214679845278,0.100251
0.3744067563705469,0.104295
0.2310368358457702,0.113607
0.3398231204919285,0.111988
0.5592214679845278,0.105803
0.3744067563705471,0.107310
0.4967814587520122,0.117422
0.3398231204919286,0.107564
0.5592214679845279,0.103104
0.3744067563705467,0.100575
0.2310368358457700,0.103537
0.3398231204919303,0.112469
0.5592214679845278,0.100813
0.3744067563705463,0.109025
0.2310368358457678,0.104649
0.3398231204919291,0.108655
0.5592214679845280,0.101301
0.3744067563705471,0.100468
0.4967814587520113,0.106534
0.3398231204919300,0.104974
0.5592214679845278,0.106151
0.3744067563705468,0.103869
0.4967814587520117,0.108422
0.3398231204919293,0.113848
0.5592214679845280,0.115247
0.3744067563705468,0.115340
0.4967814587520110,0.109609
0.3398231204919300,0.113840
0.5592214679845280,0.118779
0.3744067563705455,0.114478
0.4967814587520122,0.110976
0.5708031205183250,0.111252
0.5592214679845278,0.103225
0.3744067563705458,0.113095
0.2310368358457688,0.107309
0.1088431204655346,0.111044
0.5592214679845280,0.111612
0.3744067563705469,0.111629
0.2310368358457665,0.112321
0.3398231204919293,0.111928
0.5592214679845278,0.105075
0.3744067563705470,0.107731
0.2310368358457656,0.104342
0.3398231204919286,0.105662
0.5592214679845278,0.103416
0.3744067563705460,0.106640
0.2310368358457686,0.113373
0.3398231204919291,0.107644
0.5592214679845280,0.104366
0.3744067563705467,0.106020
0.2310368358457676,0.115963
0.3398231204919298,0.110400
0.5592214679845280,0.110152
0.3744067563705465,0.112300
0.4967814587520116,0.111455
0.5708031205183257,0.107441
0.5592214679845278,0.101101
0.3744067563705470,0.104966
0.4967814587520116,0.104642
0.3398231204919302,0.119030
0.5592214679845278,0.123330
0.3744067563705457,0.108874
0.4967814587520112,0.111588
0.3398231204919298,0.116979
0.5592214679845280,0.102688
0.3744067563705469,0.105248
0.4967814587520110,0.103746
0.5708031205183262,0.102602
0.5592214679845281,0.103519
0.3744067563705465,0.101823
0.2310368358457693,0.114452
0.3398231204919295,0.108877
0.5592214679845278,0.118659
0.3744067563705467,0.116861
0.2310368358457695,0.105636
0.3398231204919296,0.107749
0.5592214679845278,0.107143
0.3744067563705454,0.113938
0.2310368358457704,0.105109
0.3398231204919283,0.103306
0.5592214679845279,0.109011
0.3744067563705464,0.103303
0.2310368358457681,0.104074
0.3398231204919302,0.108395
0.5592214679845278,0.110482
0.3744067563705467,0.103766
0.4967814587520124,0.119320
0.3398231204919295,0.106520
0.5592214679845280,0.099372
0.3744067563705459,0.107100
0.4967814587520107,0.124442
0.3398231204919294,0.112144
0.5592214679845280,0.104764
0.3744067563705460,0.102575
0.4967814587520122,0.108194
0.3398231204919286,0.118148
0.5592214679845280,0.106976
0.3744067563705459,0.105812
0.4967814587520110,0.116004
0.3398231204919291,0.105221
0.5592214679845280,0.101955
0.3744067563705468,0.100990
0.2310368358457703,0.104018
0.3398231204919302,0.110834
0.5592214679845279,0.110931
0.3744067563705460,0.106530
0.2310368358457698,0.106676
0.3398231204919290,0.106940
0.5592214679845278,0.099868
0.3744067563705464,0.103861
0.4967814587520115,0.115572
0.3398231204919294,0.106287
0.5592214679845278,0.105254
0.3744067563705465,0.104011
0.4967814587520114,0.109524
0.3398231204919295,0.109834
0.5592214679845280,0.106769
0.3744067563705469,0.099694
0.4967814587520112,0.104397
0.5708031205183259,0.103738
0.5592214679845280,0.102433
0.3744067563705470,0.100450
0.2310368358457677,0.110182
0.3398231204919294,0.109723
0.5592214679845280,0.104996
0.3744067563705463,0.119655
0.4967814587520116,0.114657
0.3398231204919298,0.119433
0.5592214679845280,0.109991
0.3744067563705455,0.108195
0.2310368358457701,0.108980
0.3398231204919295,0.108117
0.5592214679845279,0.103477
0.3744067563705467,0.104471
0.2310368358457697,0.106076
0.3398231204919289,0.109003
0.5592214679845278,0.100810
0.3744067563705471,0.111401
0.2310368358457675,0.107223
0.3398231204919291,0.111927
0.5592214679845278,0.112185
0.3744067563705457,0.108778
0.4967814587520110,0.109673
0.3398231204919302,0.104382
0.5592214679845278,0.106728
0.3744067563705461,0.101261
0.4967814587520109,0.108394
0.3398231204919300,0.114622
0.5592214679845281,0.106137
0.3744067563705470,0.104414
0.2310368358457702,0.105423
0.3398231204919299,0.105297
0.5592214679845278,0.108918
0.3744067563705469,0.101193
0.2310368358457693,0.104753
0.3398231204919292,0.113584
0.5592214679845280,0.101128
0.3744067563705461,0.105102
0.2310368358457696,0.106159
0.3398231204919305,0.103897
